Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Land Rover,Land Rover Discovery Sport,SE SD4,Land,247 000,Automatic,No Rating,R 149 900
Land Rover,Land Rover Range Rover Sport,P530 First Edition,Land,48 500,Automatic,Great Price,R 2 299 000
Land Rover,Land Rover Range Rover,D350 HSE,Land,25 875,Automatic,No Rating,R 2 549 990
Land Rover,Land Rover Defender,D240 HSE,Land,84 300,Automatic,No Rating,R 894 800
Land Rover,Land Rover Range Rover Velar,D180 R-Dynamic SE,Land,107 200,Automatic,No Rating,R 579 900
Land Rover,Land Rover Discovery,D300 R-Dynamic SE,Land,35 000,Automatic,No Rating,R 1 399 950
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,79 500,Automatic,Great Price,R 1 159 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,23 000,Automatic,Fair Price,R 1 679 950
Land Rover,Land Rover Discovery,Landmark Td6,Land,95 000,Automatic,No Rating,R 689 900
Land Rover,Land Rover Defender,110 D240 X-Dynamic SE,Land,71 000,Automatic,Fair Price,R 1 159 995
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,Land,43 000,Automatic,Low Price,R 1 129 950
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic HSE,Land,68 900,Automatic,Great Price,R 599 950
Land Rover,Land Rover Discovery Sport,HSE SD4,Land,158 000,Automatic,Great Price,R 269 990
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,26 000,Automatic,Fair Price,R 2 099 950
Land Rover,Land Rover Range Rover Velar,D180 S R Dynamic,Land,82 000,Automatic,No Rating,R 699 995
Land Rover,Land Rover Discovery Sport,D180 R-Dynamic HSE,Land,62 000,Automatic,Great Price,R 529 900
Land Rover,Land Rover Defender,110 D240 XS Edition,Land,73 550,Automatic,No Rating,R 1 099 950
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic SE,Land,80 000,Automatic,No Rating,R 749 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,116 521,Automatic,Fair Price,R 1 078 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,78 500,Automatic,Fair Price,R 1 259 995
Land Rover,Land Rover Defender,90 D240 X-Dynamic SE,Land,32 845,Automatic,No Rating,R 1 049 950
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,Land Rover Discovery,D350 Dynamic SE,Land,12 500,Automatic,No Rating,R 1 699 900
Land Rover,Land Rover Defender,90 D300 X-Dynamic SE,Land,49 500,Automatic,No Rating,R 1 349 900
Land Rover,Land Rover Discovery,D300 Dynamic SE,Land,17 100,Automatic,No Rating,R 1 649 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,59 800,Automatic,Fair Price,R 1 399 900
Land Rover,Land Rover Range Rover,P530 Autobiography,Land,21 000,Automatic,No Rating,R 2 979 900
Land Rover,Land Rover Discovery Sport,HSE TD4,Land,199 390,Automatic,Great Price,R 279 995
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,103 000,Automatic,Fair Price,R 849 950
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,Land,83 759,Automatic,No Rating,R 629 900
Land Rover,Land Rover Discovery Sport,D200,Land,70 000,Automatic,No Rating,R 499 900
Land Rover,Land Rover Range Rover Velar,D180 R-Dynamic SE,Land,108 283,Automatic,No Rating,R 679 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery 4,SDV6 SE,Land,137 700,Automatic,Great Price,R 399 900
Land Rover,Land Rover Discovery,SE Td6,Land,128 000,Automatic,Fair Price,R 569 950
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,59 910,Automatic,Great Price,R 879 990
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,Land,3 000,Automatic,No Rating,R 2 299 999
Land Rover,Land Rover Discovery 4,SDV6 SE,Land,228 902,Automatic,Fair Price,R 349 995
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,Land,30 950,Automatic,No Rating,R 899 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,17 000,Automatic,Fair Price,R 2 289 999
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,Land,24 000,Automatic,No Rating,R 1 379 900
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Defender,110 D350 X,Land,6 815,Automatic,No Rating,R 2 169 999
Land Rover,Land Rover Defender,90 D240 X-Dynamic SE,Land,40 284,Automatic,No Rating,R 1 149 999
Land Rover,Land Rover Range Rover,D350 Autobiography,Land,63 000,Automatic,No Rating,R 2 399 000
Land Rover,Land Rover Discovery,D350 Dynamic HSE,Land,8 892,Automatic,No Rating,R 1 979 999
Land Rover,Land Rover Defender,110 V8 Carpathian Edition,Land,30 350,Automatic,No Rating,R 1 799 900
Land Rover,Land Rover Range Rover,P530 HSE,Land,3 098,Automatic,No Rating,R 4 099 999
Land Rover,Land Rover Defender,110 D250 Se,Land,24 485,Automatic,Fair Price,R 1 596 900
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,High Price,
Land Rover,Land Rover Range Rover Sport,SE SDV6,Land,130 000,Automatic,Fair Price,R 629 900
Land Rover,Land Rover Range Rover Sport,P635 SV Edition One,Land,12 850,Automatic,No Rating,R 3 599 950
Land Rover,Land Rover Range Rover Evoque,D200 S,Land,894,Automatic,No Rating,R 1 249 999
Land Rover,Land Rover Range Rover Sport,Autobiography Dynamic SDV8,Land,114 000,Automatic,No Rating,R 629 900
Land Rover,Land Rover Defender,110 TDi Station Wagon,Land,36 403,Manual,No Rating,R 999 900
Land Rover,Land Rover Discovery 4,SDV6 SE,Land,137 000,Automatic,Fair Price,R 499 899
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,78 000,Automatic,High Price,R 1 599 900
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,Land,43 000,Automatic,No Rating,R 699 900
Land Rover,Land Rover Range Rover Evoque,P300e Dynamic HSE,Land,7 650,Automatic,No Rating,R 1 149 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,53 000,Automatic,Great Price,R 1 319 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover,D350 HSE,Land,23 800,Automatic,No Rating,R 2 699 950
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,Land,8 627,Automatic,No Rating,R 1 149 999
Land Rover,Land Rover Range Rover,Vogue SE Supercharged,Land,89 000,Automatic,No Rating,R 1 049 900
Land Rover,Land Rover Defender,110 P400 First Edition,Land,68 000,Automatic,No Rating,R 1 150 000
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,Land,67 000,Automatic,Fair Price,R 1 199 900
Land Rover,Land Rover Defender,110 D250 XS Edition,Land,29 100,Automatic,No Rating,R 1 499 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,Land,72 760,Automatic,Great Price,R 1 099 990
Land Rover,Land Rover Defender,110 D300 SE,Land,19 998,Automatic,Great Price,R 1 429 900
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Discovery Sport,D200 Dynamic SE,Land,37 000,Automatic,Fair Price,R 949 900
Land Rover,Land Rover Discovery,SE Td6,Land,140 199,Automatic,Fair Price,R 524 990
Land Rover,Land Rover Discovery,SE Td6,Land,196 500,Automatic,Fair Price,R 494 900
Land Rover,Land Rover Discovery Sport,HSE SD4,Land,148 000,Automatic,Great Price,R 289 990
Land Rover,Land Rover Range Rover,Vogue SE SDV8,Land,111 000,Automatic,No Rating,R 899 990
Land Rover,Land Rover Defender,110 Octa,Land,200,Automatic,No Rating,R 4 299 995
Land Rover,Land Rover Defender,110 Octa,Land,100,Automatic,No Rating,R 4 299 995
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,High Price,
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic SE First Edition,Land,31 000,Automatic,Great Price,R 629 999
Land Rover,Land Rover Range Rover Sport,P530 First Edition,Land,21 000,Automatic,Fair Price,R 2 799 999
Land Rover,Land Rover Range Rover Sport,HSE SDV6,Land,64 000,Automatic,Great Price,R 649 990
Land Rover,Land Rover Defender,110 D240 X-Dynamic SE,Land,87 000,Automatic,Great Price,R 929 990
Land Rover,Land Rover Discovery,HSE Td6,Land,85 500,Automatic,Great Price,R 619 990
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,Land,126 000,Automatic,No Rating,R 849 900
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,Land,62 000,Automatic,No Rating,R 1 079 900
Land Rover,Land Rover Defender,110 D300 X,Land,43 500,Automatic,Fair Price,R 1 449 000
Land Rover,Land Rover Range Rover Evoque,Autobiography SD4,Land,125 000,Automatic,No Rating,R 399 900
Land Rover,Land Rover Range Rover Sport,P635 SV Edition Two,Land,2 071,Automatic,No Rating,R 4 599 000
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,Land Rover Discovery 4,SDV6 SE,Land,136 000,Automatic,Fair Price,R 499 900
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,Land,72 938,Automatic,Great Price,R 699 900
Land Rover,Land Rover Defender,90 D300 X-Dynamic SE,Land,60 878,Automatic,No Rating,R 1 399 900
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Range Rover Evoque,SE Dynamic TD4 Landmark Edition,Land,59 521,Automatic,No Rating,R 509 800
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,Land,16 500,Automatic,No Rating,R 1 099 950
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,18 000,Automatic,No Rating,R 1 799 950
Land Rover,Land Rover Range Rover Velar,D200 R-Dynamic SE,Land,41 000,Automatic,No Rating,R 1 049 950
Land Rover,Land Rover Defender,110 D240 XS Edition,Land,57 000,Automatic,No Rating,R 1 049 950
Land Rover,Land Rover Defender,110 V8,Land,20 629,Automatic,Fair Price,R 1 999 900
Land Rover,Land Rover Discovery 4,SDV6 SE,Land,111 000,Automatic,Fair Price,R 549 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,30 000,Automatic,Fair Price,R 1 749 990
Land Rover,Land Rover Defender,110 Octa,Land,100,Automatic,No Rating,R 4 599 995
Land Rover,Land Rover Range Rover,P615 SV L,Land,100,Automatic,No Rating,R 6 999 995
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic HSE,Land,120 000,Automatic,No Rating,R 629 995
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic HSE,Land,40 783,Automatic,Great Price,R 729 000
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,Land,68 000,Automatic,Fair Price,R 1 299 500
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,Land,37 500,Automatic,No Rating,R 1 379 950
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,86 000,Automatic,Fair Price,R 949 950
Land Rover,Land Rover Discovery,D300 R-Dynamic SE,Land,63 500,Automatic,No Rating,R 1 199 950
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic SE,Land,40 000,Automatic,No Rating,R 849 950
Land Rover,Land Rover Defender,90 D300 X-Dynamic SE,Land,38 800,Automatic,No Rating,R 1 369 900
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic HSE,Land,79 000,Automatic,No Rating,R 599 900
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic SE,Land,45 000,Automatic,No Rating,R 1 249 900
Land Rover,Land Rover Range Rover Sport,Autobiography Dynamic Supercharged,Land,115 000,Automatic,No Rating,R 549 950
Land Rover,Land Rover Range Rover Velar,D180 S R Dynamic,Land,35 000,Automatic,No Rating,R 899 899
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Fair Price,
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,Land,31 500,Automatic,Fair Price,R 1 349 999
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic SE,Land,86 995,Automatic,Fair Price,R 619 500
Land Rover,Land Rover Discovery,D350 S,Land,14 521,Automatic,No Rating,R 1 549 900
Land Rover,Land Rover Defender,90 D300 X-Dynamic SE,Land,59 319,Automatic,No Rating,R 1 249 900
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,Land,8 450,Automatic,No Rating,R 1 599 900
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Defender,90 D300 X-Dynamic HSE,Land,24 000,Automatic,No Rating,R 1 675 000
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,4 667,Automatic,No Rating,R 2 049 900
Land Rover,Land Rover Range Rover,Vogue SE SDV8,Land,137 000,Automatic,No Rating,R 999 990
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,72 501,Automatic,Great Price,R 1 099 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic SE,Land,22 138,Automatic,Great Price,R 1 999 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,766,Automatic,No Rating,R 2 229 950
Land Rover,Land Rover Discovery Sport,D200 Dynamic HSE,Land,18 000,Automatic,No Rating,R 979 950
Land Rover,Land Rover Range Rover Sport,SE TDV6,Land,58 000,Automatic,Great Price,R 899 990
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,28 350,Automatic,Great Price,R 2 129 950
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,147 000,Automatic,Great Price,R 579 000
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Defender,110 D250 X-Dynamic SE,Land,35 870,Automatic,No Rating,R 1 599 990
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,Land,24 000,Automatic,No Rating,R 929 950
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,Land,12 000,Automatic,No Rating,R 1 399 950
Land Rover,Land Rover Discovery,D300 Dynamic SE,Land,16 900,Automatic,No Rating,R 1 649 990
Land Rover,Land Rover Discovery Sport,D200 Dynamic HSE,Land,18 530,Automatic,No Rating,R 889 990
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,100,Automatic,No Rating,R 2 349 995
Land Rover,Land Rover Defender,90 D300 X-Dynamic HSE,Land,59 050,Automatic,No Rating,R 1 249 990
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic SE,Land,80 300,Automatic,No Rating,R 579 950
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Range Rover Sport,D350 Autobiography,Land,10 000,Automatic,No Rating,R 2 399 900
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic SE,Land,38 000,Automatic,No Rating,R 849 950
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Fair Price,
Land Rover,Land Rover Discovery,D350 Dynamic SE,Land,20 500,Automatic,No Rating,R 1 649 950
Land Rover,Land Rover Range Rover Velar,P380 R-Dynamic SE,Land,49 831,Automatic,No Rating,R 749 999
Land Rover,Land Rover Range Rover Sport,SE SDV6,Land,113 000,Automatic,Great Price,R 699 900
Land Rover,Land Rover Discovery Sport,HSE SD4,Land,160 000,Automatic,Fair Price,R 269 950
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic HSE,Land,55 000,Automatic,High Price,R 679 990
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,13 000,Automatic,No Rating,R 1 849 950
Land Rover,Land Rover Discovery Sport,D200 Urban Edition,Land,82 000,Automatic,No Rating,R 585 000
Land Rover,Land Rover Defender,110 D300 75 Years / 75th Limited Edition,Land,70 000,Automatic,No Rating,R 1 469 950
Land Rover,Land Rover Defender,110 P425 X-Dynamic HSE,Land,42,Automatic,,POA
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic SE,Land,75 680,Automatic,Fair Price,R 499 999
Land Rover,Land Rover Range Rover,P530 HSE,Land,4 850,Automatic,No Rating,R 3 499 950
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,Land,57 111,Automatic,Great Price,R 749 900
Land Rover,Land Rover Discovery,D300 Dynamic SE,Land,30 450,Automatic,No Rating,R 1 599 950
Land Rover,Land Rover Defender,110 D240 X-Dynamic SE,Land,60 000,Automatic,Fair Price,R 1 199 900
Land Rover,Land Rover Range Rover,4.4 V8 Autobiography,Land,29 159,Automatic,No Rating,R 3 499 000
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Evoque,D200 Autobiography,Land,15 580,Automatic,No Rating,R 1 229 950
Land Rover,Land Rover Discovery,D350 Dynamic SE,Land,20 569,Automatic,No Rating,R 1 729 950
Land Rover,Land Rover Discovery,S Td6,Land,144 542,Automatic,No Rating,R 549 900
Land Rover,Land Rover Defender,110 D300 X,Land,39 000,Automatic,No Rating,R 1 599 950
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,18 000,Automatic,No Rating,R 1 799 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,33 160,Automatic,Great Price,R 1 599 990
Land Rover,Land Rover Range Rover Sport,SE SDV6,Land,122 000,Automatic,Fair Price,R 769 000
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,12 815,Automatic,Great Price,R 1 829 900
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic HSE,Land,18 500,Automatic,No Rating,R 1 249 950
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Range Rover,Vogue SE SDV8,Land,134 000,Automatic,No Rating,R 649 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Defender,110 D300 X,Land,40 000,Automatic,Fair Price,R 1 479 900
Land Rover,Land Rover Range Rover Sport,SVR,Land,89 000,Automatic,Great Price,R 799 900
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic SE,Land,68 000,Automatic,Great Price,R 719 999
Land Rover,Land Rover Discovery,SE Td6,Land,209 000,Automatic,Great Price,R 399 900
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,68 000,Automatic,Great Price,R 889 990
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,55 500,Automatic,Low Price,R 1 180 000
Land Rover,Land Rover Defender,110 D300 SE,Land,87 419,Automatic,Fair Price,R 1 099 900
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,61 000,Automatic,No Rating,R 599 900
Land Rover,Land Rover Discovery,D300 Dynamic SE,Land,19 500,Automatic,No Rating,R 1 549 900
Land Rover,Land Rover Range Rover Sport,P460e Dynamic HSE,Land,22 297,Automatic,No Rating,R 1 999 800
Land Rover,Land Rover Defender,110 Octa Edition One,Land,14 000,Automatic,No Rating,R 3 779 990
Land Rover,Land Rover Defender,110 D250 S,Land,18 697,Automatic,No Rating,R 1 649 950
Land Rover,Land Rover Range Rover Sport,HSE SDV6,Land,107 000,Automatic,Fair Price,R 549 900
Land Rover,Land Rover Range Rover,P530 Autobiography,Land,12 335,Automatic,No Rating,R 3 299 000
Land Rover,Land Rover Range Rover,D350 HSE,Land,32 432,Automatic,No Rating,R 2 999 000
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,High Price,
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,1 200,Automatic,Fair Price,R 2 599 000
Land Rover,Land Rover Discovery Sport,HSE SD4,Land,112 973,Automatic,Great Price,R 289 900
Land Rover,Land Rover Range Rover Evoque,Coupe HSE Dynamic Si4,Land,89 000,Automatic,No Rating,R 299 000
Land Rover,Land Rover Range Rover Velar,P300 HSE,Land,103 000,Automatic,No Rating,R 679 000
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,Land,5 110,Automatic,No Rating,R 1 139 900
Land Rover,Land Rover Range Rover Sport,D350 First Edition,Land,11 000,Automatic,Great Price,R 2 195 000
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,17,Automatic,No Rating,R 2 999 000
Land Rover,Land Rover Discovery,SDV6 SE,Land,150 000,Automatic,Fair Price,R 449 990
Land Rover,Land Rover Range Rover Evoque,Autobiography SD4,Land,80 200,Automatic,No Rating,R 369 950
Land Rover,Land Rover Range Rover Sport,P530 Autobiography,Land,50,Automatic,No Rating,R 3 399 995
Land Rover,ined,,ined,,,,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Great Price,
Land Rover,Land Rover Range Rover Sport,HSE TDV6,Land,96 234,Automatic,Fair Price,R 899 000
Land Rover,Land Rover Range Rover Sport,HSE SDV6,Land,103 000,Automatic,Great Price,R 779 950
Land Rover,Land Rover Range Rover Sport,HSE SDV6,Land,82 694,Automatic,Fair Price,R 999 990
Land Rover,Land Rover Range Rover Velar,D300 HSE,Land,69 900,Automatic,No Rating,R 749 900
Land Rover,Land Rover Range Rover Evoque,HSE Dynamic TD4,Land,55 443,Automatic,Fair Price,R 499 000
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,Land,71 200,Automatic,No Rating,R 1 199 990
Land Rover,Land Rover Discovery Sport,D200 Dynamic SE,Land,11 292,Automatic,Fair Price,R 1 119 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,9 950,Automatic,Fair Price,R 2 149 950
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,33 250,Automatic,Fair Price,R 1 999 950
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic SE First Edition,Land,91 500,Automatic,Low Price,R 479 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic SE,Land,20 000,Automatic,Great Price,R 1 999 900
Land Rover,Land Rover Discovery,HSE Td6,Land,126 884,Automatic,Fair Price,R 669 900
Land Rover,Land Rover Range Rover,D350 Autobiography,Land,64 900,Automatic,No Rating,R 2 400 000
Land Rover,Land Rover Range Rover Sport,SE SDV6,Land,145 711,Automatic,Fair Price,R 479 900
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,Land,26 900,Automatic,No Rating,R 2 099 900
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,Land,30 674,Automatic,Fair Price,R 879 990
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,139 000,Automatic,No Rating,R 519 850
Land Rover,Land Rover Range Rover,Vogue SE SDV8,Land,56 000,Automatic,No Rating,R 1 029 900
Land Rover,Land Rover Range Rover,P530 HSE,Land,34 000,Automatic,No Rating,R 2 699 000
Land Rover,Land Rover Discovery Sport,HSE Si4,Land,123 461,Automatic,No Rating,R 359 900
Land Rover,Land Rover Discovery Sport,D180 R-Dynamic SE,Land,56 000,Automatic,Great Price,R 579 900
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic HSE,Land,135 000,Automatic,Fair Price,R 549 995
Land Rover,Land Rover Discovery,HSE Td6,Land,170 000,Automatic,Great Price,R 469 990
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,135 000,Automatic,Fair Price,R 799 995
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,51 000,Automatic,Great Price,R 939 900
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery,SE Td6,Land,87 000,Automatic,Fair Price,R 599 900
Land Rover,Land Rover Discovery,HSE Td6,Land,114 000,Automatic,Fair Price,R 599 000
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic S,Land,84 000,Automatic,No Rating,R 519 995
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,81 000,Automatic,Fair Price,R 1 229 995
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic SE,Land,101 370,Automatic,No Rating,R 499 900
Land Rover,Land Rover Range Rover Sport,SVR,Land,34 000,Automatic,No Rating,R 1 499 900
Land Rover,Land Rover Range Rover Velar,D200 R-Dynamic HSE,Land,39 000,Automatic,No Rating,R 1 099 900
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,Land,41 000,Automatic,No Rating,R 1 149 900
Land Rover,Land Rover Discovery Sport,D180,Land,88 000,Automatic,No Rating,R 479 900
Land Rover,Land Rover Discovery,D300 Dynamic HSE,Land,38 500,Automatic,High Price,R 1 599 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,41 550,Automatic,Low Price,R 1 229 950
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,11 850,Automatic,Fair Price,R 1 889 950
Land Rover,Land Rover Discovery,D350 Metropolitan Edition,Land,10 000,Automatic,No Rating,R 1 999 900
Land Rover,Land Rover Defender,90 D350 X-Dynamic HSE,Land,6 000,Automatic,No Rating,R 2 279 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,Land,67 000,Automatic,Fair Price,R 1 379 900
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,135 000,Automatic,Fair Price,R 799 995
Land Rover,Land Rover Range Rover Velar,D200 R-Dynamic HSE,Land,39 000,Automatic,No Rating,R 1 099 900
Land Rover,Land Rover Discovery Sport,D180,Land,88 000,Automatic,No Rating,R 479 900
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,Land,88 000,Automatic,Fair Price,R 899 900
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,Land,7 595,Automatic,No Rating,R 1 124 800
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,Land,50 500,Automatic,Fair Price,R 1 429 900
Land Rover,Land Rover Range Rover Sport,HSE Dynamic SDV8,Land,147 000,Automatic,Great Price,R 579 000
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,Land,41 000,Automatic,No Rating,R 1 149 900
Land Rover,Land Rover Range Rover,P530 HSE,Land,34 000,Automatic,No Rating,R 2 699 000
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic HSE,Land,135 000,Automatic,Fair Price,R 549 995
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery,D300 R-Dynamic HSE,Land,81 000,Automatic,No Rating,R 1 029 900
Land Rover,Land Rover Range Rover,P530 HSE,Land,100,Automatic,Fair Price,R 4 159 995
Land Rover,Land Rover Defender,90 D240 First Edition,Land,11 124,Automatic,No Rating,R 1 199 950
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,3 005,Automatic,No Rating,R 2 599 999
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,Land,10 221,Automatic,No Rating,R 2 329 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic SE,Land,20 000,Automatic,Great Price,R 1 999 900
Land Rover,Land Rover Defender,110 D250 S,Land,6 780,Automatic,No Rating,R 1 699 950
Land Rover,ined,,ined,,,,
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,Land,9 900,Automatic,Fair Price,R 1 889 950
Land Rover,Land Rover Discovery Sport,HSE Si4,Land,123 461,Automatic,No Rating,R 359 900
