Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mahindra,Mahindra Bolero,2.5Di Maxitruck Plus,Mahi,21 876,Manual,Fair Price,R 189 900
Mahindra,Mahindra XUV300,1.5TD W8,Mahi,94 000,Manual,Great Price,R 189 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,Mahi,13 150,Automatic,Great Price,R 239 990
Mahindra,Mahindra XUV 3XO,1.2T AX5 Manual,Mahi,4 700,Manual,Great Price,R 269 990
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,9 700,Manual,Great Price,R 289 990
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,650,Manual,No Rating,R 299 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,400,Manual,No Rating,R 299 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,220,Manual,No Rating,R 299 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,300,Manual,No Rating,R 299 950
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,Mahi,1 600,Automatic,Great Price,R 259 990
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,100,Manual,No Rating,R 299 950
Mahindra,Mahindra XUV 3XO,1.2T AX7L,Mahi,537,Automatic,Great Price,R 349 990
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+ #DARE,Mahi,53 100,Manual,Fair Price,R 144 900
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra XUV 3XO,1.2T AX7L,Mahi,11 800,Automatic,Fair Price,R 354 900
Mahindra,Mahindra XUV500,2.2CRDe W8 Auto,Mahi,120 191,Automatic,Great Price,R 249 900
Mahindra,Mahindra XUV300,1.2T W4,Mahi,60 000,Manual,No Rating,R 219 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,Mahi,12 000,Automatic,Great Price,R 244 900
Mahindra,Mahindra XUV300,1.2T W4 SE,Mahi,76 000,Manual,Fair Price,R 219 900
Mahindra,Mahindra Scorpio,2.2TD S11,Mahi,78 000,Manual,Fair Price,R 289 900
Mahindra,Mahindra Scorpio Pik Up,2.2CRDe Double Cab,Mahi,163 000,Manual,No Rating,R 159 950
Mahindra,Mahindra XUV500,2.2CRDe W8 Auto,Mahi,97 000,Automatic,Fair Price,R 259 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S6 Karoo,Mahi,143 000,Manual,Low Price,R 219 900
Mahindra,ined,,ined,,,,
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,Mahi,Automa,Petrol,No Rating,R 269 999
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,Great Price,
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6,Mahi,138 000,Manual,Great Price,R 219 995
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,141 150,Manual,Fair Price,R 249 900
Mahindra,Mahindra XUV300,1.2T W6,Mahi,49 200,Manual,Great Price,R 194 900
Mahindra,Mahindra XUV300,1.5TD W8,Mahi,4 300,Manual,Great Price,R 282 400
Mahindra,Mahindra Scorpio,2.2CRDe 4x4 S11,Mahi,126 000,Manual,No Rating,R 229 995
Mahindra,Mahindra XUV300,1.2T W4 SE,Mahi,51 000,Manual,Fair Price,R 199 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo Auto,Mahi,84 000,Automatic,Fair Price,R 299 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S6 Karoo,Mahi,99 246,Manual,Fair Price,R 309 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,Mahi,Man,Petrol,No Rating,R 259 999
