Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Isuzu,Isuzu D-Max,1.9TD Single Cab LS Auto,Isuz,11 303,Automatic,Fair Price,R 469 990
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,46 760,Manual,Great Price,R 339 900
Isuzu,Isuzu mu-X,1.9TD LS,Isuz,22 000,Automatic,No Rating,R 639 900
Isuzu,Isuzu mu-X,3.0TD LS,Isuz,92 000,Automatic,No Rating,R 539 900
Isuzu,,,,,,Great Price,
Isuzu,,,,,,High Price,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu D-Max,1.9TD Single Cab L 4x4 (Manual),Isuz,111 617,Manual,Great Price,R 349 900
Isuzu,Isuzu D-Max,300 3.0TD Double Cab Hi-Ride Auto,Isuz,125 000,Automatic,Fair Price,R 379 900
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE,Isuz,9 500,Automatic,No Rating,R 739 900
Isuzu,Isuzu mu-X,1.9TD LS,Isuz,Automa,Diesel,No Rating,R 709 700
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,Isuz,Man,Diesel,No Rating,R 403 700
Isuzu,Isuzu D-Max,1.9TD Single Cab,Isuz,Man,Diesel,No Rating,R 439 700
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,Isuz,Automa,Diesel,No Rating,R 870 000
Isuzu,Isuzu D-Max,1.9TD Extended Cab L,Isuz,17 000,Manual,Great Price,R 419 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,Isuz,57 500,Automatic,Fair Price,R 718 800
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,Isuz,29 950,Automatic,Fair Price,R 707 354
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Great Price,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max,1.9TD Single Cab L 4x4 Auto,Isuz,101,Automatic,No Rating,R 603 600
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,Isuz,114 594,Manual,Fair Price,R 439 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Black Manual,Isuz,101,Manual,No Rating,R 589 900
Isuzu,Isuzu D-Max,3.0TD Double Cab LS 4x4 Manual,Isuz,Man,Diesel,No Rating,R 669 995
Isuzu,Isuzu D-Max,1.9TD Double Cab LS 4x4,Isuz,85 739,Automatic,High Price,R 563 385
Isuzu,ined,,ined,,,,
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE,Isuz,87 472,Automatic,Fair Price,R 569 995
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,90 013,Manual,Fair Price,R 279 499
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,Isuz,6 500,Automatic,No Rating,R 604 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L (Auto),Isuz,117 101,Automatic,Great Price,R 359 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,15 053,Manual,No Rating,R 360 900
Isuzu,Isuzu D-Max,1.9TD Single Cab L Manual,Isuz,120 000,Manual,High Price,R 369 899
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,Isuz,92 950,Manual,High Price,R 359 890
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,Isuz,54 859,Automatic,Great Price,R 529 500
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,Man,Diesel,No Rating,R 469 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,Isuz,Automa,Diesel,No Rating,R 609 900
Isuzu,,,,,,No Rating,
Isuzu,,,,,,High Price,
Isuzu,,,,,,Great Price,
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Auto,Isuz,20 160,Automatic,Great Price,R 469 800
Isuzu,Isuzu D-Max,250 Fleetside Safety,Isuz,132 000,Manual,Great Price,R 259 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 339 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,Isuz,Automa,Diesel,No Rating,R 969 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,Isuz,15 716,Automatic,Fair Price,R 769 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,129 083,Manual,Fair Price,R 329 900
Isuzu,Isuzu KB,250D-Teq Double Cab X-Rider,Isuz,178 500,Manual,Fair Price,R 319 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,150,Manual,No Rating,R 389 900
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE 4x4,Isuz,Automa,Diesel,No Rating,R 709 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,Isuz,45 000,Manual,Fair Price,R 329 950
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,ined,,ined,,,,
Isuzu,Isuzu mu-X,1.9TD LS,Isuz,22,Automatic,No Rating,R 699 901
Isuzu,Isuzu mu-X,3.0TD LS 4WD,Isuz,1 000,Automatic,No Rating,R 859 900
Isuzu,Isuzu mu-X,3.0TD LSE,Isuz,Automa,Diesel,No Rating,R 829 995
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,Isuz,220 673,Automatic,Great Price,R 299 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,Man,Diesel,No Rating,R 363 799
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,Man,Diesel,No Rating,R 363 800
Isuzu,Isuzu D-Max,300 3.0TD Double Cab X-Rider,Isuz,95 000,Automatic,Fair Price,R 449 950
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 339 800
Isuzu,Isuzu D-Max,1.9TD Single Cab,Isuz,Man,Diesel,No Rating,R 429 800
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 335 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,Isuz,3 500,Automatic,No Rating,R 589 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 335 800
Isuzu,Isuzu D-Max,1.9TD Single Cab,Isuz,Man,Diesel,No Rating,R 409 800
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,Isuz,Man,Diesel,No Rating,R 409 800
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 329 950
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu mu-X,3.0,Isuz,173 900,Automatic,Great Price,R 329 900
Isuzu,Isuzu D-Max,250 Double Cab 4x4 X-Rider,Isuz,109 265,Manual,No Rating,R 398 500
Isuzu,Isuzu D-Max,1.9TD Extended Cab L,Isuz,201 195,Manual,Great Price,R 289 900
Isuzu,Isuzu mu-X,3.0TD LS,Isuz,103 050,Automatic,No Rating,R 499 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,117 800,Manual,Fair Price,R 329 995
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,134 488,Manual,Fair Price,R 329 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Auto,Isuz,92 000,Automatic,Fair Price,R 399 950
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,119 000,Manual,High Price,R 389 900
Isuzu,Isuzu D-Max,250C Fleetside,Isuz,210 468,Manual,Fair Price,R 239 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,126,Manual,No Rating,R 309 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,High Price,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,Isuz,135,Manual,No Rating,R 359 950
Isuzu,ined,,ined,,,,
Isuzu,Isuzu KB,300D-Teq Extended Cab LX,Isuz,154 000,Manual,No Rating,R 329 950
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,101,Manual,No Rating,R 319 900
Isuzu,Isuzu D-Max,300 3.0TD Double Cab 4x4 LX Auto,Isuz,130 000,Automatic,High Price,R 509 900
