Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,Mits,Automa,Diesel,No Rating,R 854 990
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,Mits,Automa,Diesel,No Rating,R 854 990
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Xtreme 4x4,Mits,1 500,Automatic,No Rating,R 839 900
Mitsubishi,Mitsubishi Pajero Sport,2.4 D4,Mits,109 510,Automatic,Fair Price,R 384 900
Mitsubishi,,,,,,High Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Great Price,
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,Mits,39 095,Automatic,Great Price,R 469 900
Mitsubishi,Mitsubishi ASX,2.0 GLS Auto,Mits,159 531,Automatic,Fair Price,R 189 899
Mitsubishi,Mitsubishi ASX,2.0 GLS Auto,Mits,94 700,Automatic,Fair Price,R 199 500
Mitsubishi,Mitsubishi ASX,2.0 LS Auto,Mits,26 876,Automatic,Fair Price,R 349 895
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,Mits,66 793,Automatic,Great Price,R 239 995
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,Mits,509,Automatic,No Rating,R 739 900
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,Mits,26 356,Automatic,No Rating,R 289 900
Mitsubishi,Mitsubishi ASX,2.0 Auto,Mits,35 000,Automatic,High Price,R 319 995
Mitsubishi,Mitsubishi ASX,2.0 GLS Auto,Mits,165 237,Automatic,No Rating,R 179 900
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,Man,Petrol,No Rating,R 365 995
Mitsubishi,Mitsubishi Outlander Sport,1.5 Exceed,Mits,9 000,Automatic,No Rating,R 439 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,Mits,104 000,Automatic,Fair Price,R 479 900
