Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval Jolion,1.5T City Plus,Hava,1 500,Automatic,No Rating,R 359 995
Haval,Haval H6,1.5T PHEV Ultra Luxury,Hava,1 200,Automatic,No Rating,R 689 995
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,22 000,Automatic,Fair Price,R 379 995
Haval,Haval Jolion,1.5T City Plus,Hava,Automa,Petrol,No Rating,R 372 950
Haval,Haval Jolion,1.5T City Plus,Hava,Automa,Petrol,No Rating,R 372 950
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,200,Automatic,No Rating,R 489 995
Haval,Haval Jolion,1.5T City Plus,Hava,46 600,Automatic,No Rating,R 344 800
Haval,Haval Jolion,1.5T Premium,Hava,42 000,Automatic,High Price,R 319 995
Haval,Haval Jolion,1.5T City,Hava,43 250,Manual,Fair Price,R 249 900
Haval,Haval H2,1.5T City,Hava,113 000,Manual,Fair Price,R 189 900
Haval,Haval Jolion Pro,1.5T Premium,Hava,23 765,Automatic,Great Price,R 335 900
Haval,Haval Jolion,1.5T Luxury auto,Hava,53 018,Automatic,Great Price,R 309 990
Haval,Haval Jolion,1.5T City Plus,Hava,40 584,Automatic,Fair Price,R 320 400
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,Hava,1 268,Automatic,No Rating,R 469 900
Haval,Haval Jolion,1.5T City Plus,Hava,1 058,Automatic,No Rating,R 349 900
Haval,,,,,,Fair Price,
Haval,,,,,,High Price,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T Luxury,Hava,1 000,Automatic,No Rating,R 469 900
Haval,Haval Jolion,1.5T City Plus,Hava,1 725,Automatic,No Rating,R 349 900
Haval,ined,,ined,,,,
Haval,Haval Jolion Pro,1.5T Ultra Luxury,Hava,38 479,Automatic,Fair Price,R 389 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,45 660,Automatic,Fair Price,R 454 900
Haval,Haval H6,2.0T 4WD Luxury,Hava,23 974,Automatic,Great Price,R 388 500
