Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Ford,Ford Ranger,2.0 Sit Supercab XLT,Ford,49 700,Automatic,Fair Price,R 479 950
Ford,Ford Territory,1.8T Dark Edition,Ford,12 963,Automatic,Low Price,R 549 995
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XLS Auto,Ford,49 000,Automatic,Fair Price,R 399 899
Ford,Ford Everest,2.0SiT XLT Sport,Ford,90 000,Automatic,Fair Price,R 499 899
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,Ford,109 474,Automatic,Fair Price,R 459 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,Ford,Automa,Diesel,No Rating,R 1 059 493
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,Ford,Automa,Diesel,No Rating,R 1 060 892
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,Ford,123 000,Automatic,Great Price,R 609 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,Ford,35 071,Automatic,Fair Price,R 579 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,115 950,Automatic,Great Price,R 449 000
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,123 760,Automatic,Great Price,R 469 000
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT,Ford,6 000,Automatic,No Rating,R 829 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Tremor 4WD,Ford,5 000,Automatic,No Rating,R 799 000
Ford,Ford Territory,1.8T Ambiente,Ford,6 000,Automatic,No Rating,R 479 000
Ford,Ford Territory,1.8T Trend,Ford,7 984,Automatic,Fair Price,R 489 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,Ford,80 146,Automatic,Fair Price,R 489 900
Ford,Ford Ranger,2.3T Double Cab Wildtrak,Ford,Automa,Petrol,No Rating,R 849 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,Ford,Automa,Diesel,No Rating,R 639 900
Ford,Ford Territory,1.8T Ambiente,Ford,2 790,Automatic,Great Price,R 438 700
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,Ford,54 000,Automatic,Fair Price,R 484 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT 4x4,Ford,Automa,Diesel,No Rating,R 719 900
