Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-AMG,ined,,ined,,,,
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,154 000,Automatic,Great Price,R 439 900
Mercedes-AMG,Mercedes-AMG CLA,CLA45 4Matic,Merc,32 000,Automatic,Great Price,R 529 900
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+,Merc,6 900,Automatic,Fair Price,R 1 699 990
Mercedes-AMG,Mercedes-AMG GLE,GLE43 Coupe,Merc,141 000,Automatic,Great Price,R 599 900
Mercedes-AMG,Mercedes-AMG S-Class,S63 L,Merc,46 000,Automatic,No Rating,R 1 499 950
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,Merc,125 000,Automatic,Great Price,R 589 950
Mercedes-AMG,Mercedes-AMG SL,SL43,Merc,3 800,Automatic,Fair Price,R 2 595 000
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,92 000,Automatic,Fair Price,R 589 000
Mercedes-AMG,Mercedes-AMG G-Class,G63 Edition 1,Merc,61 500,Automatic,No Rating,R 2 850 000
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic,Merc,48 451,Automatic,No Rating,R 898 950
Mercedes-AMG,Mercedes-AMG S-Class,S63,Merc,82 710,Automatic,No Rating,R 1 089 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,22 000,Automatic,Great Price,R 3 799 900
Mercedes-AMG,Mercedes-AMG C-Class,C43,Merc,10 500,Automatic,Fair Price,R 1 739 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,16 000,Automatic,Fair Price,R 4 799 995
Mercedes-AMG,Mercedes-AMG GLC,GLC43 4Matic,Merc,126 000,Automatic,Fair Price,R 479 900
Mercedes-AMG,Mercedes-AMG GT,GT S Coupe,Merc,87 000,Automatic,Fair Price,R 1 129 900
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic,Merc,35 000,Automatic,Great Price,R 699 900
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG C-Class,C63,Merc,95 000,Automatic,Fair Price,R 719 950
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,Merc,61 000,Automatic,No Rating,R 1 449 995
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,Merc,99 796,Automatic,Fair Price,R 699 500
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,78 730,Automatic,Fair Price,R 589 900
Mercedes-AMG,Mercedes-AMG A-Class,A45 4Matic,Merc,73 800,Automatic,Fair Price,R 499 900
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe 4Matic,Merc,142 000,Automatic,Low Price,R 499 999
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,34 425,Automatic,High Price,R 4 999 000
Mercedes-AMG,Mercedes-AMG GT,GT63 S E Performance 4-door Coupe,Merc,8 000,Automatic,No Rating,R 4 699 900
Mercedes-AMG,Mercedes-AMG CLE,CLE53 Coupe,Merc,14 600,Automatic,No Rating,R 2 299 900
Mercedes-AMG,ined,,ined,,,,
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe 4Matic,Merc,108 000,Automatic,Fair Price,R 679 900
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,102 000,Automatic,Low Price,R 394 999
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Coupe,Merc,139 000,Automatic,Fair Price,R 774 900
Mercedes-AMG,Mercedes-AMG A-Class,A45 4Matic,Merc,117 000,Automatic,Great Price,R 379 900
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Cabriolet,Merc,89 000,Automatic,No Rating,R 1 039 000
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,Merc,14 000,Automatic,No Rating,R 2 249 900
Mercedes-AMG,Mercedes-AMG GT,GT63 S 4Matic+ 4-Door Coupe,Merc,57 800,Automatic,No Rating,R 2 399 900
Mercedes-AMG,Mercedes-AMG C-Class,C43 Coupe 4Matic,Merc,65 200,Automatic,Fair Price,R 649 900
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,Merc,75 000,Automatic,No Rating,R 1 199 900
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S Coupe 4Matic+,Merc,83 000,Automatic,Great Price,R 1 029 950
Mercedes-AMG,Mercedes-AMG GLE,GLE43 Coupe,Merc,99 000,Automatic,No Rating,R 799 995
Mercedes-AMG,Mercedes-AMG C-Class,C63 S E Performance,Merc,15 000,Automatic,No Rating,R 1 795 000
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic,Merc,26 998,Automatic,No Rating,R 949 000
Mercedes-AMG,Mercedes-AMG GLA,GLA45 4Matic,Merc,104 000,Automatic,Great Price,R 349 950
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S 4Matic+,Merc,74 000,Automatic,Great Price,R 1 599 000
Mercedes-AMG,Mercedes-AMG C-Class,C43,Merc,20 000,Automatic,Fair Price,R 1 249 900
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+,Merc,8 001,Automatic,No Rating,R 1 299 900
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,Merc,51 600,Automatic,High Price,R 1 299 900
Mercedes-AMG,Mercedes-AMG A-Class,A45 4Matic,Merc,129 600,Automatic,Great Price,R 349 900
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,Merc,30 000,Automatic,Fair Price,R 999 995
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,109 000,Automatic,High Price,R 699 900
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,Merc,35 000,Automatic,Great Price,R 599 900
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S coupe,Merc,79 185,Automatic,Great Price,R 785 000
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S coupe,Merc,40 500,Automatic,No Rating,R 1 599 900
Mercedes-AMG,Mercedes-AMG E-Class,E53 Coupe 4Matic+,Merc,37 000,Automatic,No Rating,R 999 995
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,63 000,Automatic,Fair Price,R 1 649 900
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,Mercedes-AMG GLE,GLE43 Coupe,Merc,132 000,Automatic,Great Price,R 635 000
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,Merc,25 600,Automatic,Great Price,R 839 900
Mercedes-AMG,ined,,ined,,,,
Mercedes-AMG,Mercedes-AMG CLA,CLA45 4Matic,Merc,99 000,Automatic,Great Price,R 299 999
Mercedes-AMG,Mercedes-AMG A-Class,A35 Sedan 4Matic,Merc,2 500,Automatic,No Rating,R 1 269 900
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic,Merc,68 633,Automatic,Great Price,R 639 900
Mercedes-AMG,Mercedes-AMG A-Class,A45 4Matic,Merc,102 000,Automatic,Great Price,R 364 991
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+,Merc,53 000,Automatic,No Rating,R 1 049 000
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,Merc,113 000,Automatic,Fair Price,R 999 990
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,Merc,118 853,Automatic,Fair Price,R 599 700
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,5 000,Automatic,Fair Price,R 5 349 900
Mercedes-AMG,Mercedes-AMG C-Class,C43 Coupe 4Matic,Merc,89 225,Automatic,No Rating,R 569 700
Mercedes-AMG,Mercedes-AMG GLE,GLE43 Coupe,Merc,98 000,Automatic,Great Price,R 674 990
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,Merc,160 700,Automatic,Fair Price,R 519 900
Mercedes-AMG,Mercedes-AMG GLS,GLS63,Merc,42 500,Automatic,No Rating,R 1 499 900
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+,Merc,31 000,Automatic,Great Price,R 1 050 000
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,Low Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG C-Class,C63 S E Performance,Merc,17 000,Automatic,No Rating,R 1 829 900
Mercedes-AMG,Mercedes-AMG E-Class,E63,Merc,100 000,Automatic,No Rating,R 649 000
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,Merc,85 296,Automatic,Low Price,R 469 900
Mercedes-AMG,Mercedes-AMG C-Class,C43,Merc,30,Automatic,Fair Price,R 1 649 900
Mercedes-AMG,Mercedes-AMG CLA,CLA35 4Matic,Merc,59 000,Automatic,Fair Price,R 749 900
Mercedes-AMG,Mercedes-AMG CLA,CLA35 4Matic,Merc,92 000,Automatic,No Rating,R 749 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,150 000,Automatic,Fair Price,R 1 599 900
Mercedes-AMG,ined,,ined,,,,
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Coupe,Merc,58 312,Automatic,Fair Price,R 999 990
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,Merc,97 000,Automatic,No Rating,R 609 900
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S Coupe 4Matic+,Merc,78 000,Automatic,No Rating,R 969 000
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG S-Class,S63 Coupe,Merc,83 000,Automatic,No Rating,R 899 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,59 000,Automatic,Fair Price,R 3 099 990
Mercedes-AMG,Mercedes-AMG C-Class,C43,Merc,10 041,Automatic,Fair Price,R 1 619 000
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,73 000,Automatic,Great Price,R 559 999
Mercedes-AMG,Mercedes-AMG C-Class,C43 Coupe 4Matic,Merc,42 000,Automatic,No Rating,R 519 999
Mercedes-AMG,Mercedes-AMG C-Class,C43 Coupe 4Matic,Merc,147 000,Automatic,Fair Price,R 525 000
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Coupe Edition 1,Merc,77 000,Automatic,No Rating,R 1 050 000
Mercedes-AMG,Mercedes-AMG GLS,GLS63,Merc,142 000,Automatic,No Rating,R 999 900
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,Merc,72 000,Automatic,No Rating,R 1 369 000
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,Merc,52 000,Automatic,Low Price,R 484 990
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic Edition 1,Merc,35 467,Automatic,No Rating,R 789 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,854,Automatic,No Rating,R 6 299 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,56 000,Automatic,Fair Price,R 3 399 995
Mercedes-AMG,Mercedes-AMG CLA,CLA35 4Matic,Merc,57 000,Automatic,No Rating,R 699 999
Mercedes-AMG,Mercedes-AMG CLS,CLS53 4Matic+,Merc,81 640,Automatic,Fair Price,R 799 900
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,Merc,5 666,Automatic,No Rating,R 2 999 000
Mercedes-AMG,Mercedes-AMG SL,SL43,Merc,16 000,Automatic,Low Price,R 1 749 900
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,Merc,84 000,Automatic,Great Price,R 529 999
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Coupe,Merc,86 000,Automatic,High Price,R 1 195 000
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Coupe,Merc,80 000,Automatic,Great Price,R 799 999
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S 4Matic+,Merc,42 600,Automatic,Fair Price,R 1 999 900
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,Merc,89 000,Automatic,No Rating,R 699 800
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,Merc,13 000,Automatic,No Rating,R 2 299 995
Mercedes-AMG,ined,,ined,,,,
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,Merc,75 000,Automatic,High Price,R 749 900
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,Merc,20 300,Automatic,No Rating,R 2 355 700
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S Coupe 4Matic+,Merc,15 100,Automatic,No Rating,R 2 349 900
Mercedes-AMG,Mercedes-AMG A-Class,A45 4Matic,Merc,143 000,Automatic,Fair Price,R 379 995
Mercedes-AMG,Mercedes-AMG S-Class,S65 Coupe,Merc,134 500,Automatic,No Rating,R 1 499 900
Mercedes-AMG,Mercedes-AMG GLA,GLA45 4Matic,Merc,72 000,Automatic,Fair Price,R 419 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,Merc,96 000,Automatic,Low Price,R 1 199 999
Mercedes-AMG,Mercedes-AMG SL,SL43,Merc,900,Automatic,Fair Price,R 2 499 990
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe 4Matic,Merc,53 000,Automatic,No Rating,R 1 079 900
Mercedes-AMG,Mercedes-AMG C-Class,C43 Coupe 4Matic,Merc,47 000,Automatic,No Rating,R 549 999
