Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,MINI,121 000,Automatic,Great Price,R 259 900
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,108 867,Automatic,Fair Price,R 329 900
MINI,MINI Countryman,Cooper Countryman,MINI,62 818,Automatic,Fair Price,R 448 800
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,MINI Cooper,S 5-door (F55),MINI,32 000,Automatic,Great Price,R 429 950
MINI,MINI Clubman,Cooper Clubman,MINI,54 500,Automatic,Fair Price,R 319 950
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,12 000,Automatic,High Price,R 579 990
MINI,MINI Cooper,S 3-door,MINI,4 650,Automatic,Great Price,R 559 900
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,108 867,Automatic,Fair Price,R 329 900
MINI,MINI Countryman,Cooper Countryman,MINI,37 165,Automatic,Fair Price,R 399 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,77 000,Automatic,Fair Price,R 349 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman,MINI,44 500,Automatic,Fair Price,R 549 990
MINI,MINI Cooper,S 3-door,MINI,6 300,Automatic,Fair Price,R 649 899
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,MINI,72 500,Automatic,High Price,R 349 950
MINI,ined,,ined,,,,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper Hatch 3-Door Seven 7,MINI,107 824,Manual,No Rating,R 179 995
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,29 500,Automatic,Fair Price,R 609 900
MINI,MINI Countryman,S All4,MINI,20 850,Automatic,High Price,R 799 000
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,51 000,Automatic,High Price,R 459 000
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,54 000,Automatic,Fair Price,R 419 950
MINI,MINI Hatch,Cooper Hatch 3-Door,MINI,40 000,Automatic,No Rating,R 369 950
MINI,MINI Cooper,C 3-door,MINI,7 000,Automatic,Great Price,R 484 900
MINI,MINI Countryman,S All4,MINI,22 000,Automatic,Fair Price,R 719 900
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,132 500,Automatic,Fair Price,R 299 950
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,MINI,63 000,Automatic,No Rating,R 299 900
MINI,MINI Clubman,Cooper Clubman,MINI,51 444,Automatic,Fair Price,R 369 900
MINI,MINI Countryman,Cooper S Countryman,MINI,62 000,Automatic,Fair Price,R 499 900
MINI,MINI Hatch,Cooper Hatch 3-Door,MINI,21 000,Automatic,Great Price,R 399 900
MINI,MINI Convertible,Cooper S Convertible Auto,MINI,49 000,Automatic,No Rating,R 329 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,65 800,Automatic,Fair Price,R 374 500
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,68 000,Automatic,Fair Price,R 339 900
MINI,ined,,ined,,,,
MINI,MINI Countryman,Cooper Countryman,MINI,154 000,Manual,No Rating,R 159 900
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,29 500,Automatic,Fair Price,R 609 900
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,54 000,Automatic,Fair Price,R 419 950
MINI,MINI Hatch,Cooper Hatch 3-Door,MINI,40 000,Automatic,No Rating,R 369 950
MINI,MINI Hatch,Cooper SE Hatch 3-Door Trim S,MINI,95 000,Automatic,No Rating,R 310 000
MINI,MINI Cooper,C 3-door,MINI,10 000,Automatic,Fair Price,R 549 900
MINI,MINI Countryman,S All4,MINI,22 000,Automatic,Fair Price,R 719 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,MINI,39 500,Automatic,High Price,R 339 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,MINI,79 000,Automatic,Fair Price,R 299 950
MINI,,,,,,High Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,123 000,Automatic,Fair Price,R 329 990
MINI,MINI Convertible,Cooper S Convertible,MINI,19 000,Automatic,No Rating,R 629 900
MINI,MINI Countryman,Cooper,MINI,19 000,Automatic,Great Price,R 619 900
MINI,MINI Countryman,S All4,MINI,15 000,Automatic,Fair Price,R 739 900
MINI,MINI Countryman,Cooper Countryman,MINI,83 000,Automatic,Fair Price,R 379 900
MINI,MINI Countryman,Cooper,MINI,2 000,Automatic,No Rating,R 699 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,77 000,Automatic,Fair Price,R 349 900
MINI,MINI Countryman,Cooper Countryman,MINI,37 165,Automatic,Fair Price,R 399 900
MINI,MINI Hatch,Cooper Hatch 5-Door,MINI,46 000,Manual,Fair Price,R 199 900
MINI,MINI Clubman,Cooper Clubman,MINI,51 444,Automatic,Fair Price,R 369 900
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,21 000,Automatic,Fair Price,R 449 900
MINI,MINI Cooper,S 3-door,MINI,4 650,Automatic,Great Price,R 559 900
MINI,MINI Hatch,Cooper Hatch 5-Door,MINI,65 000,Automatic,Fair Price,R 359 900
MINI,MINI Countryman,S All4,MINI,4 000,Automatic,Fair Price,R 889 000
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,78 000,Automatic,Low Price,R 399 995
MINI,,,,,,Low Price,
MINI,,,,,,Great Price,
MINI,,,,,,No Rating,
MINI,MINI Countryman,Cooper Countryman,MINI,96 000,Automatic,High Price,R 379 950
MINI,ined,,ined,,,,
MINI,MINI Cooper,C 3-door,MINI,1 100,Automatic,Great Price,R 489 900
MINI,MINI Countryman,Cooper Countryman,MINI,89 000,Automatic,Fair Price,R 319 990
MINI,MINI Hatch,Cooper Hatch 5-Door,MINI,46 000,Manual,Fair Price,R 199 900
MINI,MINI Hatch,Cooper,MINI,55 700,Manual,No Rating,R 239 900
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,68 000,Automatic,High Price,R 389 950
MINI,MINI Cooper,S 3-door,MINI,9 000,Automatic,Great Price,R 629 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,79 000,Automatic,Fair Price,R 439 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,108 322,Automatic,Fair Price,R 349 500
MINI,MINI Convertible,Cooper S Convertible,MINI,53 000,Automatic,No Rating,R 499 950
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,,,,,,Great Price,
MINI,MINI Countryman,Cooper,MINI,54 000,Automatic,No Rating,R 398 500
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,142 000,Automatic,Fair Price,R 247 000
MINI,MINI Countryman,Cooper Countryman,MINI,52 000,Automatic,High Price,R 429 950
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,88 000,Automatic,Fair Price,R 519 900
MINI,MINI Countryman,S All4,MINI,4 000,Automatic,Fair Price,R 889 000
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,21 000,Automatic,Fair Price,R 449 900
MINI,MINI Countryman,Cooper,MINI,18 500,Automatic,Great Price,R 579 990
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,32 000,Automatic,High Price,R 469 990
MINI,MINI Cooper,John Cooper Works,MINI,5 000,Automatic,No Rating,R 709 000
MINI,MINI Cooper,C 3-door,MINI,10 200,Automatic,Great Price,R 509 900
MINI,MINI Cooper,S 5-door (F55),MINI,26 565,Automatic,Great Price,R 429 000
