Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Toyota,Toyota Land Cruiser 79,Land Cruiser 79 4.2D Double Cab,Toyo,160 297,Manual,Fair Price,R 749 900
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,ined,,ined,,,,
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 SR,Toyo,165 030,Manual,No Rating,R 439 900
Toyota,Toyota Vitz,1.0 XR Auto,Toyo,37 700,Automatic,Fair Price,R 199 950
Toyota,Toyota Yaris,1.5 XS,Toyo,60 963,Manual,Great Price,R 199 995
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 GR-Sport,Toyo,30,Automatic,No Rating,R 1 199 995
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 GR-Sport,Toyo,74 562,Automatic,Fair Price,R 749 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Raider,Toyo,165 000,Manual,High Price,R 549 950
Toyota,Toyota Agya,1.0,Toyo,136 000,Manual,Great Price,R 144 900
Toyota,Toyota RAV4,2.0 GX Auto,Toyo,203 701,Automatic,Great Price,R 220 000
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 GR-Sport,Toyo,10 500,Automatic,Great Price,R 959 900
Toyota,Toyota Hilux,2.4GD-6 Double Cab Raider Auto,Toyo,23 531,Automatic,Fair Price,R 609 990
Toyota,Toyota Fortuner,2.8GD-6,Toyo,80 388,Automatic,Fair Price,R 578 200
Toyota,Toyota Urban Cruiser,1.5 XR Auto,Toyo,18 170,Automatic,Fair Price,R 369 990
Toyota,Toyota Fortuner,2.8GD-6,Toyo,19 500,Automatic,Fair Price,R 699 990
Toyota,Toyota Corolla Quest,1.6,Toyo,186 200,Manual,Fair Price,R 149 995
Toyota,Toyota Fortuner,2.8GD-6,Toyo,19 500,Automatic,Fair Price,R 699 990
Toyota,,,,,,Fair Price,
Toyota,,,,,,Great Price,
Toyota,,,,,,High Price,
Toyota,Toyota Fortuner,2.4GD-6 Auto,Toyo,74 196,Automatic,Fair Price,R 499 900
Toyota,Toyota Urban Cruiser,1.5 XR,Toyo,91 970,Manual,Great Price,R 210 000
Toyota,ined,,ined,,,,
Toyota,Toyota Land Cruiser 79,2.8GD-6 Double Cab,Toyo,7 000,Automatic,Fair Price,R 1 249 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend RS Auto,Toyo,96 000,Automatic,Great Price,R 695 000
